Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
1/14/2019;2:43:11 PM;Default;2825;ANNE2;3.633;min;214.120;hPa;26.870;deg;13,391;µV;19.000;°C;
1/14/2019;2:43:12 PM;Default;2825;ANNE2;3.650;min;212.100;hPa;26.970;deg;13,859;µV;19.000;°C;
1/14/2019;2:43:13 PM;Default;2825;ANNE2;3.667;min;211.570;hPa;27.000;deg;13,904;µV;19.000;°C;
1/14/2019;2:43:14 PM;Default;2825;ANNE2;3.684;min;210.790;hPa;27.030;deg;13,931;µV;19.000;°C;
1/14/2019;2:43:15 PM;Default;2825;ANNE2;3.700;min;209.900;hPa;27.080;deg;13,950;µV;19.000;°C;
1/14/2019;2:43:16 PM;Default;2825;ANNE2;3.717;min;209.800;hPa;27.080;deg;13,971;µV;19.000;°C;
1/14/2019;2:43:17 PM;Default;2825;ANNE2;3.734;min;209.030;hPa;27.120;deg;13,992;µV;19.000;°C;
1/14/2019;2:43:18 PM;Default;2825;ANNE2;3.751;min;208.260;hPa;27.160;deg;14,003;µV;19.000;°C;
1/14/2019;2:43:19 PM;Default;2825;ANNE2;3.768;min;207.280;hPa;27.210;deg;14,039;µV;19.000;°C;
1/14/2019;2:43:20 PM;Default;2825;ANNE2;3.784;min;206.920;hPa;27.230;deg;14,079;µV;19.000;°C;
1/14/2019;2:43:21 PM;Default;2825;ANNE2;3.801;min;205.780;hPa;27.290;deg;14,113;µV;19.000;°C;
1/14/2019;2:43:22 PM;Default;2825;ANNE2;3.818;min;205.100;hPa;27.320;deg;14,133;µV;19.000;°C;
1/14/2019;2:43:23 PM;Default;2825;ANNE2;3.835;min;204.850;hPa;27.340;deg;14,152;µV;19.000;°C;
1/14/2019;2:43:24 PM;Default;2825;ANNE2;3.851;min;204.410;hPa;27.360;deg;14,119;µV;19.000;°C;
1/14/2019;2:43:25 PM;Default;2825;ANNE2;3.868;min;204.120;hPa;27.380;deg;14,189;µV;19.000;°C;
1/14/2019;2:43:26 PM;Default;2825;ANNE2;3.885;min;203.890;hPa;27.390;deg;14,200;µV;19.000;°C;
1/14/2019;2:43:28 PM;Default;2825;ANNE2;3.902;min;203.180;hPa;27.420;deg;14,211;µV;19.000;°C;
1/14/2019;2:43:29 PM;Default;2825;ANNE2;3.919;min;202.900;hPa;27.440;deg;14,214;µV;19.000;°C;
1/14/2019;2:43:30 PM;Default;2825;ANNE2;3.936;min;203.070;hPa;27.430;deg;14,222;µV;19.000;°C;
1/14/2019;2:43:31 PM;Default;2825;ANNE2;3.952;min;202.720;hPa;27.450;deg;14,230;µV;19.000;°C;
1/14/2019;2:43:32 PM;Default;2825;ANNE2;3.969;min;202.820;hPa;27.440;deg;14,236;µV;19.000;°C;
1/14/2019;2:43:33 PM;Default;2825;ANNE2;3.986;min;202.860;hPa;27.440;deg;14,241;µV;19.000;°C;
1/14/2019;2:43:34 PM;Default;2825;ANNE2;4.003;min;201.870;hPa;27.490;deg;14,246;µV;19.000;°C;
1/14/2019;2:43:35 PM;Default;2825;ANNE2;4.020;min;202.590;hPa;27.460;deg;14,250;µV;19.000;°C;
1/14/2019;2:43:36 PM;Default;2825;ANNE2;4.037;min;201.910;hPa;27.490;deg;14,257;µV;19.000;°C;
1/14/2019;2:43:37 PM;Default;2825;ANNE2;4.053;min;202.340;hPa;27.470;deg;14,257;µV;19.000;°C;
1/14/2019;2:43:38 PM;Default;2825;ANNE2;4.070;min;201.780;hPa;27.500;deg;14,265;µV;19.000;°C;
1/14/2019;2:43:39 PM;Default;2825;ANNE2;4.087;min;202.040;hPa;27.480;deg;14,259;µV;19.000;°C;
1/14/2019;2:43:40 PM;Default;2825;ANNE2;4.103;min;201.980;hPa;27.490;deg;14,270;µV;19.000;°C;
1/14/2019;2:43:41 PM;Default;2825;ANNE2;4.120;min;202.460;hPa;27.460;deg;14,272;µV;19.000;°C;
1/14/2019;2:43:42 PM;Default;2825;ANNE2;4.137;min;201.950;hPa;27.490;deg;14,276;µV;19.000;°C;
1/14/2019;2:43:43 PM;Default;2825;ANNE2;4.154;min;201.850;hPa;27.490;deg;14,282;µV;19.000;°C;
1/14/2019;2:43:44 PM;Default;2825;ANNE2;4.171;min;201.740;hPa;27.500;deg;14,279;µV;19.000;°C;
1/14/2019;2:43:45 PM;Default;2825;ANNE2;4.188;min;201.740;hPa;27.500;deg;14,284;µV;19.000;°C;
1/14/2019;2:43:46 PM;Default;2825;ANNE2;4.204;min;201.810;hPa;27.500;deg;14,284;µV;19.000;°C;
1/14/2019;2:43:47 PM;Default;2825;ANNE2;4.221;min;201.450;hPa;27.520;deg;14,285;µV;19.000;°C;
1/14/2019;2:43:48 PM;Default;2825;ANNE2;4.238;min;201.420;hPa;27.520;deg;14,289;µV;19.000;°C;
1/14/2019;2:43:49 PM;Default;2825;ANNE2;4.255;min;201.620;hPa;27.510;deg;14,289;µV;19.000;°C;
1/14/2019;2:43:50 PM;Default;2825;ANNE2;4.272;min;201.610;hPa;27.510;deg;14,288;µV;19.000;°C;
1/14/2019;2:43:51 PM;Default;2825;ANNE2;4.289;min;201.640;hPa;27.500;deg;14,295;µV;19.000;°C;
1/14/2019;2:43:52 PM;Default;2825;ANNE2;4.306;min;201.490;hPa;27.510;deg;14,288;µV;19.000;°C;
1/14/2019;2:43:53 PM;Default;2825;ANNE2;4.323;min;201.570;hPa;27.510;deg;14,293;µV;19.000;°C;
1/14/2019;2:43:54 PM;Default;2825;ANNE2;4.340;min;201.380;hPa;27.520;deg;14,291;µV;19.000;°C;
1/14/2019;2:43:55 PM;Default;2825;ANNE2;4.356;min;201.110;hPa;27.530;deg;14,291;µV;19.000;°C;
1/14/2019;2:43:56 PM;Default;2825;ANNE2;4.373;min;201.210;hPa;27.530;deg;14,298;µV;19.000;°C;
1/14/2019;2:43:57 PM;Default;2825;ANNE2;4.390;min;201.590;hPa;27.510;deg;14,293;µV;19.000;°C;
1/14/2019;2:43:58 PM;Default;2825;ANNE2;4.407;min;201.270;hPa;27.520;deg;14,296;µV;19.000;°C;
1/14/2019;2:43:59 PM;Default;2825;ANNE2;4.423;min;201.020;hPa;27.540;deg;14,299;µV;19.000;°C;
1/14/2019;2:44:00 PM;Default;2825;ANNE2;4.440;min;201.230;hPa;27.530;deg;14,288;µV;19.000;°C;
1/14/2019;2:44:01 PM;Default;2825;ANNE2;4.457;min;200.760;hPa;27.550;deg;14,301;µV;19.000;°C;
1/14/2019;2:44:02 PM;Default;2825;ANNE2;4.474;min;200.530;hPa;27.560;deg;14,299;µV;19.000;°C;
1/14/2019;2:44:03 PM;Default;2825;ANNE2;4.491;min;201.230;hPa;27.530;deg;14,295;µV;19.000;°C;
1/14/2019;2:44:04 PM;Default;2825;ANNE2;4.507;min;201.110;hPa;27.530;deg;14,166;µV;19.000;°C;
1/14/2019;2:44:05 PM;Default;2825;ANNE2;4.524;min;200.210;hPa;27.580;deg;14,342;µV;19.000;°C;
1/14/2019;2:44:06 PM;Default;2825;ANNE2;4.541;min;199.800;hPa;27.600;deg;14,376;µV;19.000;°C;
1/14/2019;2:44:07 PM;Default;2825;ANNE2;4.558;min;199.260;hPa;27.630;deg;14,392;µV;19.000;°C;
1/14/2019;2:44:08 PM;Default;2825;ANNE2;4.575;min;198.760;hPa;27.660;deg;14,404;µV;19.000;°C;
1/14/2019;2:44:09 PM;Default;2825;ANNE2;4.591;min;198.740;hPa;27.660;deg;14,417;µV;19.000;°C;
1/14/2019;2:44:10 PM;Default;2825;ANNE2;4.609;min;198.540;hPa;27.670;deg;14,432;µV;19.000;°C;
1/14/2019;2:44:11 PM;Default;2825;ANNE2;4.625;min;197.940;hPa;27.700;deg;14,435;µV;19.000;°C;
1/14/2019;2:44:12 PM;Default;2825;ANNE2;4.642;min;197.690;hPa;27.720;deg;14,447;µV;19.000;°C;
1/14/2019;2:44:13 PM;Default;2825;ANNE2;4.659;min;197.610;hPa;27.720;deg;14,452;µV;19.000;°C;
1/14/2019;2:44:14 PM;Default;2825;ANNE2;4.676;min;197.540;hPa;27.720;deg;14,453;µV;19.000;°C;
1/14/2019;2:44:15 PM;Default;2825;ANNE2;4.692;min;197.100;hPa;27.750;deg;14,456;µV;19.000;°C;
1/14/2019;2:44:16 PM;Default;2825;ANNE2;4.709;min;197.130;hPa;27.750;deg;14,458;µV;19.000;°C;
1/14/2019;2:44:17 PM;Default;2825;ANNE2;4.726;min;196.970;hPa;27.760;deg;14,466;µV;19.000;°C;
1/14/2019;2:44:18 PM;Default;2825;ANNE2;4.743;min;197.500;hPa;27.730;deg;14,467;µV;19.000;°C;
1/14/2019;2:44:19 PM;Default;2825;ANNE2;4.760;min;197.150;hPa;27.750;deg;14,465;µV;19.000;°C;
1/14/2019;2:44:20 PM;Default;2825;ANNE2;4.776;min;196.670;hPa;27.770;deg;14,477;µV;19.000;°C;
1/14/2019;2:44:21 PM;Default;2825;ANNE2;4.793;min;196.750;hPa;27.770;deg;14,469;µV;19.000;°C;
1/14/2019;2:44:22 PM;Default;2825;ANNE2;4.810;min;197.350;hPa;27.740;deg;14,476;µV;19.000;°C;
1/14/2019;2:44:23 PM;Default;2825;ANNE2;4.827;min;196.710;hPa;27.770;deg;14,475;µV;19.000;°C;
1/14/2019;2:44:24 PM;Default;2825;ANNE2;4.844;min;197.000;hPa;27.750;deg;14,473;µV;19.000;°C;
1/14/2019;2:44:25 PM;Default;2825;ANNE2;4.861;min;197.060;hPa;27.750;deg;14,474;µV;19.000;°C;
1/14/2019;2:44:26 PM;Default;2825;ANNE2;4.877;min;197.240;hPa;27.740;deg;14,483;µV;19.000;°C;
1/14/2019;2:44:27 PM;Default;2825;ANNE2;4.894;min;197.130;hPa;27.750;deg;14,474;µV;19.000;°C;
1/14/2019;2:44:28 PM;Default;2825;ANNE2;4.911;min;196.580;hPa;27.780;deg;14,482;µV;19.000;°C;
1/14/2019;2:44:29 PM;Default;2825;ANNE2;4.928;min;197.110;hPa;27.750;deg;14,475;µV;19.000;°C;
1/14/2019;2:44:30 PM;Default;2825;ANNE2;4.945;min;196.750;hPa;27.770;deg;14,480;µV;19.000;°C;
1/14/2019;2:44:31 PM;Default;2825;ANNE2;4.962;min;196.750;hPa;27.770;deg;14,480;µV;19.000;°C;
1/14/2019;2:44:32 PM;Default;2825;ANNE2;4.978;min;196.910;hPa;27.760;deg;14,481;µV;19.000;°C;
1/14/2019;2:44:33 PM;Default;2825;ANNE2;4.995;min;197.110;hPa;27.750;deg;14,482;µV;19.000;°C;
1/14/2019;2:44:34 PM;Default;2825;ANNE2;5.012;min;196.710;hPa;27.770;deg;14,484;µV;19.000;°C;
1/14/2019;2:44:35 PM;Default;2825;ANNE2;5.029;min;196.660;hPa;27.770;deg;14,480;µV;19.000;°C;
1/14/2019;2:44:36 PM;Default;2825;ANNE2;5.046;min;196.660;hPa;27.770;deg;14,482;µV;19.000;°C;
1/14/2019;2:44:37 PM;Default;2825;ANNE2;5.063;min;197.280;hPa;27.740;deg;14,480;µV;19.000;°C;
1/14/2019;2:44:38 PM;Default;2825;ANNE2;5.079;min;196.840;hPa;27.760;deg;14,484;µV;19.000;°C;
1/14/2019;2:44:39 PM;Default;2825;ANNE2;5.096;min;197.000;hPa;27.750;deg;14,477;µV;19.000;°C;
1/14/2019;2:44:40 PM;Default;2825;ANNE2;5.113;min;196.890;hPa;27.760;deg;14,481;µV;19.000;°C;
1/14/2019;2:44:41 PM;Default;2825;ANNE2;5.129;min;196.890;hPa;27.760;deg;14,476;µV;19.000;°C;
1/14/2019;2:44:42 PM;Default;2825;ANNE2;5.146;min;197.220;hPa;27.740;deg;14,477;µV;19.000;°C;
1/14/2019;2:44:43 PM;Default;2825;ANNE2;5.163;min;196.670;hPa;27.770;deg;14,479;µV;19.000;°C;
1/14/2019;2:44:44 PM;Default;2825;ANNE2;5.180;min;197.210;hPa;27.740;deg;14,481;µV;19.000;°C;
1/14/2019;2:44:45 PM;Default;2825;ANNE2;5.197;min;197.300;hPa;27.740;deg;14,483;µV;19.000;°C;
1/14/2019;2:44:46 PM;Default;2825;ANNE2;5.214;min;197.040;hPa;27.750;deg;14,473;µV;19.000;°C;
1/14/2019;2:44:47 PM;Default;2825;ANNE2;5.231;min;196.670;hPa;27.770;deg;14,499;µV;19.000;°C;
1/14/2019;2:44:48 PM;Default;2825;ANNE2;5.248;min;195.630;hPa;27.830;deg;14,579;µV;19.000;°C;
1/14/2019;2:44:49 PM;Default;2825;ANNE2;5.264;min;195.720;hPa;27.820;deg;14,559;µV;19.000;°C;
1/14/2019;2:44:50 PM;Default;2825;ANNE2;5.281;min;195.120;hPa;27.860;deg;14,558;µV;19.000;°C;
1/14/2019;2:44:51 PM;Default;2825;ANNE2;5.298;min;195.030;hPa;27.860;deg;14,567;µV;19.000;°C;
1/14/2019;2:44:52 PM;Default;2825;ANNE2;5.315;min;195.070;hPa;27.860;deg;14,571;µV;19.000;°C;
1/14/2019;2:44:53 PM;Default;2825;ANNE2;5.331;min;194.630;hPa;27.880;deg;14,573;µV;19.000;°C;
1/14/2019;2:44:54 PM;Default;2825;ANNE2;5.349;min;194.780;hPa;27.880;deg;14,574;µV;19.000;°C;
1/14/2019;2:44:55 PM;Default;2825;ANNE2;5.365;min;194.890;hPa;27.870;deg;14,894;µV;19.000;°C;
1/14/2019;2:44:56 PM;Default;2825;ANNE2;5.382;min;194.200;hPa;27.910;deg;14,872;µV;19.000;°C;
1/14/2019;2:44:57 PM;Default;2825;ANNE2;5.399;min;193.800;hPa;27.930;deg;14,746;µV;19.000;°C;
1/14/2019;2:44:58 PM;Default;2825;ANNE2;5.415;min;192.800;hPa;27.990;deg;14,586;µV;19.000;°C;
1/14/2019;2:44:59 PM;Default;2825;ANNE2;5.432;min;192.100;hPa;28.020;deg;14,549;µV;19.000;°C;
1/14/2019;2:45:00 PM;Default;2825;ANNE2;5.450;min;192.140;hPa;28.020;deg;14,477;µV;19.000;°C;
1/14/2019;2:45:01 PM;Default;2825;ANNE2;5.467;min;191.570;hPa;28.060;deg;14,876;µV;19.000;°C;
1/14/2019;2:45:02 PM;Default;2825;ANNE2;5.483;min;190.900;hPa;28.090;deg;14,725;µV;19.000;°C;
1/14/2019;2:45:03 PM;Default;2825;ANNE2;5.500;min;191.090;hPa;28.080;deg;15,034;µV;19.000;°C;
1/14/2019;2:45:04 PM;Default;2825;ANNE2;5.517;min;189.980;hPa;28.140;deg;14,998;µV;19.000;°C;
1/14/2019;2:45:05 PM;Default;2825;ANNE2;5.533;min;183.830;hPa;28.500;deg;15,314;µV;19.000;°C;
1/14/2019;2:45:06 PM;Default;2825;ANNE2;5.550;min;193.340;hPa;27.960;deg;14,902;µV;19.000;°C;
1/14/2019;2:45:07 PM;Default;2825;ANNE2;5.567;min;226.450;hPa;26.280;deg;13,890;µV;19.000;°C;
1/14/2019;2:45:08 PM;Default;2825;ANNE2;5.584;min;259.000;hPa;24.910;deg;12,809;µV;19.000;°C;
1/14/2019;2:45:09 PM;Default;2825;ANNE2;5.600;min;290.800;hPa;23.770;deg;11,929;µV;19.000;°C;
1/14/2019;2:45:10 PM;Default;2825;ANNE2;5.617;min;320.320;hPa;22.840;deg;11,220;µV;19.000;°C;
1/14/2019;2:45:11 PM;Default;2825;ANNE2;5.634;min;346.900;hPa;22.080;deg;10,658;µV;19.000;°C;
1/14/2019;2:45:12 PM;Default;2825;ANNE2;5.651;min;370.370;hPa;21.480;deg;10,182;µV;19.000;°C;
1/14/2019;2:45:13 PM;Default;2825;ANNE2;5.668;min;392.450;hPa;20.950;deg;9,783;µV;19.000;°C;
1/14/2019;2:45:14 PM;Default;2825;ANNE2;5.684;min;413.760;hPa;20.470;deg;9,450;µV;19.000;°C;
1/14/2019;2:45:15 PM;Default;2825;ANNE2;5.701;min;431.960;hPa;20.090;deg;9,154;µV;19.000;°C;
1/14/2019;2:45:16 PM;Default;2825;ANNE2;5.718;min;447.070;hPa;19.780;deg;8,909;µV;19.000;°C;
1/14/2019;2:45:17 PM;Default;2825;ANNE2;5.735;min;463.360;hPa;19.470;deg;8,690;µV;19.000;°C;
1/14/2019;2:45:18 PM;Default;2825;ANNE2;5.752;min;477.950;hPa;19.200;deg;8,499;µV;19.000;°C;
1/14/2019;2:45:20 PM;Default;2825;ANNE2;5.769;min;492.530;hPa;18.940;deg;8,340;µV;19.000;°C;
1/14/2019;2:45:21 PM;Default;2825;ANNE2;5.785;min;501.370;hPa;18.780;deg;8,200;µV;19.000;°C;
1/14/2019;2:45:22 PM;Default;2825;ANNE2;5.802;min;512.490;hPa;18.600;deg;8,071;µV;19.000;°C;
1/14/2019;2:45:23 PM;Default;2825;ANNE2;5.819;min;520.530;hPa;18.460;deg;7,955;µV;19.000;°C;
1/14/2019;2:45:24 PM;Default;2825;ANNE2;5.836;min;530.300;hPa;18.310;deg;7,857;µV;19.000;°C;
1/14/2019;2:45:25 PM;Default;2825;ANNE2;5.852;min;536.780;hPa;18.200;deg;7,769;µV;19.000;°C;
1/14/2019;2:45:26 PM;Default;2825;ANNE2;5.869;min;544.330;hPa;18.080;deg;7,686;µV;19.000;°C;
1/14/2019;2:45:27 PM;Default;2825;ANNE2;5.886;min;551.670;hPa;17.970;deg;7,619;µV;19.000;°C;
1/14/2019;2:45:28 PM;Default;2825;ANNE2;5.903;min;555.890;hPa;17.910;deg;7,552;µV;19.000;°C;
1/14/2019;2:45:29 PM;Default;2825;ANNE2;5.920;min;558.480;hPa;17.870;deg;7,495;µV;19.000;°C;
1/14/2019;2:45:30 PM;Default;2825;ANNE2;5.936;min;566.660;hPa;17.750;deg;7,441;µV;19.000;°C;
1/14/2019;2:45:31 PM;Default;2825;ANNE2;5.953;min;572.730;hPa;17.660;deg;7,403;µV;19.000;°C;
1/14/2019;2:45:32 PM;Default;2825;ANNE2;5.970;min;574.520;hPa;17.630;deg;7,361;µV;19.000;°C;
1/14/2019;2:45:33 PM;Default;2825;ANNE2;5.987;min;577.350;hPa;17.590;deg;7,320;µV;19.000;°C;
1/14/2019;2:45:34 PM;Default;2825;ANNE2;6.003;min;582.150;hPa;17.520;deg;7,283;µV;19.000;°C;
1/14/2019;2:45:35 PM;Default;2825;ANNE2;6.020;min;582.640;hPa;17.520;deg;7,255;µV;19.000;°C;
1/14/2019;2:45:36 PM;Default;2825;ANNE2;6.037;min;589.620;hPa;17.420;deg;7,228;µV;19.000;°C;
1/14/2019;2:45:37 PM;Default;2825;ANNE2;6.054;min;588.840;hPa;17.430;deg;7,204;µV;19.000;°C;
1/14/2019;2:45:38 PM;Default;2825;ANNE2;6.070;min;588.910;hPa;17.430;deg;7,177;µV;19.000;°C;
1/14/2019;2:45:39 PM;Default;2825;ANNE2;6.087;min;591.830;hPa;17.390;deg;7,155;µV;19.000;°C;
1/14/2019;2:45:40 PM;Default;2825;ANNE2;6.104;min;600.400;hPa;17.270;deg;7,138;µV;19.000;°C;
1/14/2019;2:45:41 PM;Default;2825;ANNE2;6.121;min;595.770;hPa;17.330;deg;7,124;µV;19.000;°C;
1/14/2019;2:45:42 PM;Default;2825;ANNE2;6.137;min;597.290;hPa;17.310;deg;7,110;µV;19.000;°C;
1/14/2019;2:45:43 PM;Default;2825;ANNE2;6.154;min;602.510;hPa;17.240;deg;7,094;µV;19.000;°C;
1/14/2019;2:45:44 PM;Default;2825;ANNE2;6.171;min;600.690;hPa;17.260;deg;7,084;µV;19.000;°C;
1/14/2019;2:45:45 PM;Default;2825;ANNE2;6.188;min;602.290;hPa;17.240;deg;7,064;µV;19.000;°C;
1/14/2019;2:45:46 PM;Default;2825;ANNE2;6.204;min;605.290;hPa;17.200;deg;7,060;µV;19.000;°C;
1/14/2019;2:45:47 PM;Default;2825;ANNE2;6.221;min;602.950;hPa;17.230;deg;7,049;µV;19.000;°C;
1/14/2019;2:45:48 PM;Default;2825;ANNE2;6.238;min;608.600;hPa;17.150;deg;7,041;µV;19.000;°C;
1/14/2019;2:45:49 PM;Default;2825;ANNE2;6.255;min;606.240;hPa;17.190;deg;7,035;µV;19.000;°C;
1/14/2019;2:45:50 PM;Default;2825;ANNE2;6.272;min;608.530;hPa;17.160;deg;7,027;µV;19.000;°C;
1/14/2019;2:45:51 PM;Default;2825;ANNE2;6.289;min;605.290;hPa;17.200;deg;7,020;µV;19.000;°C;
1/14/2019;2:45:52 PM;Default;2825;ANNE2;6.306;min;607.710;hPa;17.170;deg;7,014;µV;19.000;°C;
1/14/2019;2:45:53 PM;Default;2825;ANNE2;6.322;min;607.790;hPa;17.170;deg;7,008;µV;19.000;°C;
1/14/2019;2:45:54 PM;Default;2825;ANNE2;6.339;min;609.340;hPa;17.140;deg;6,997;µV;19.000;°C;
1/14/2019;2:45:55 PM;Default;2825;ANNE2;6.356;min;605.730;hPa;17.190;deg;6,993;µV;19.000;°C;
1/14/2019;2:45:56 PM;Default;2825;ANNE2;6.372;min;606.540;hPa;17.180;deg;6,989;µV;19.000;°C;
1/14/2019;2:45:57 PM;Default;2825;ANNE2;6.389;min;609.340;hPa;17.140;deg;6,986;µV;19.000;°C;
1/14/2019;2:45:58 PM;Default;2825;ANNE2;6.406;min;608.230;hPa;17.160;deg;6,988;µV;19.000;°C;
1/14/2019;2:45:59 PM;Default;2825;ANNE2;6.423;min;610.820;hPa;17.120;deg;6,980;µV;19.000;°C;
1/14/2019;2:46:00 PM;Default;2825;ANNE2;6.440;min;611.930;hPa;17.110;deg;6,981;µV;19.000;°C;
1/14/2019;2:46:01 PM;Default;2825;ANNE2;6.456;min;611.120;hPa;17.120;deg;6,978;µV;19.000;°C;
1/14/2019;2:46:02 PM;Default;2825;ANNE2;6.473;min;611.630;hPa;17.110;deg;6,978;µV;19.000;°C;
1/14/2019;2:46:03 PM;Default;2825;ANNE2;6.490;min;612.300;hPa;17.100;deg;6,971;µV;19.000;°C;
1/14/2019;2:46:04 PM;Default;2825;ANNE2;6.507;min;612.680;hPa;17.100;deg;6,974;µV;19.000;°C;
1/14/2019;2:46:05 PM;Default;2825;ANNE2;6.523;min;611.120;hPa;17.120;deg;6,970;µV;19.000;°C;
1/14/2019;2:46:06 PM;Default;2825;ANNE2;6.540;min;613.050;hPa;17.090;deg;6,970;µV;19.000;°C;
1/14/2019;2:46:07 PM;Default;2825;ANNE2;6.557;min;609.710;hPa;17.140;deg;6,961;µV;19.000;°C;
1/14/2019;2:46:08 PM;Default;2825;ANNE2;6.573;min;610.230;hPa;17.130;deg;6,957;µV;19.000;°C;
1/14/2019;2:46:09 PM;Default;2825;ANNE2;6.590;min;614.620;hPa;17.070;deg;6,959;µV;19.000;°C;
1/14/2019;2:46:10 PM;Default;2825;ANNE2;6.607;min;613.050;hPa;17.090;deg;6,965;µV;19.000;°C;
1/14/2019;2:46:11 PM;Default;2825;ANNE2;6.623;min;612.820;hPa;17.100;deg;6,958;µV;19.000;°C;
1/14/2019;2:46:12 PM;Default;2825;ANNE2;6.640;min;613.940;hPa;17.080;deg;6,962;µV;19.000;°C;
1/14/2019;2:46:13 PM;Default;2825;ANNE2;6.657;min;609.560;hPa;17.140;deg;6,956;µV;19.000;°C;
1/14/2019;2:46:14 PM;Default;2825;ANNE2;6.674;min;615.290;hPa;17.060;deg;6,953;µV;19.000;°C;
1/14/2019;2:46:15 PM;Default;2825;ANNE2;6.690;min;616.490;hPa;17.050;deg;6,958;µV;19.000;°C;
1/14/2019;2:46:16 PM;Default;2825;ANNE2;6.707;min;615.890;hPa;17.060;deg;6,952;µV;19.000;°C;
1/14/2019;2:46:17 PM;Default;2825;ANNE2;6.724;min;611.640;hPa;17.110;deg;6,955;µV;19.000;°C;
1/14/2019;2:46:18 PM;Default;2825;ANNE2;6.741;min;612.010;hPa;17.110;deg;6,949;µV;19.000;°C;
1/14/2019;2:46:19 PM;Default;2825;ANNE2;6.758;min;612.600;hPa;17.100;deg;6,952;µV;19.000;°C;
1/14/2019;2:46:20 PM;Default;2825;ANNE2;6.774;min;611.560;hPa;17.110;deg;6,952;µV;19.000;°C;
1/14/2019;2:46:21 PM;Default;2825;ANNE2;6.791;min;613.050;hPa;17.090;deg;6,949;µV;19.000;°C;
1/14/2019;2:46:22 PM;Default;2825;ANNE2;6.808;min;612.010;hPa;17.110;deg;6,947;µV;19.000;°C;
1/14/2019;2:46:23 PM;Default;2825;ANNE2;6.825;min;613.570;hPa;17.090;deg;6,954;µV;19.000;°C;
1/14/2019;2:46:24 PM;Default;2825;ANNE2;6.841;min;614.320;hPa;17.080;deg;6,946;µV;19.000;°C;
1/14/2019;2:46:25 PM;Default;2825;ANNE2;6.858;min;613.870;hPa;17.080;deg;6,951;µV;19.000;°C;
1/14/2019;2:46:26 PM;Default;2825;ANNE2;6.875;min;613.050;hPa;17.090;deg;6,948;µV;19.000;°C;
1/14/2019;2:46:27 PM;Default;2825;ANNE2;6.892;min;613.720;hPa;17.080;deg;6,945;µV;19.000;°C;
1/14/2019;2:46:28 PM;Default;2825;ANNE2;6.909;min;613.200;hPa;17.090;deg;6,945;µV;19.000;°C;
1/14/2019;2:46:29 PM;Default;2825;ANNE2;6.926;min;612.150;hPa;17.110;deg;6,943;µV;19.000;°C;
1/14/2019;2:46:30 PM;Default;2825;ANNE2;6.942;min;614.470;hPa;17.080;deg;6,943;µV;19.000;°C;
1/14/2019;2:46:31 PM;Default;2825;ANNE2;6.960;min;614.990;hPa;17.070;deg;6,945;µV;19.000;°C;
1/14/2019;2:46:32 PM;Default;2825;ANNE2;6.976;min;611.710;hPa;17.110;deg;6,942;µV;19.000;°C;
1/14/2019;2:46:33 PM;Default;2825;ANNE2;6.993;min;609.710;hPa;17.140;deg;6,946;µV;19.000;°C;
1/14/2019;2:46:34 PM;Default;2825;ANNE2;7.010;min;612.530;hPa;17.100;deg;6,943;µV;19.000;°C;
1/14/2019;2:46:35 PM;Default;2825;ANNE2;7.027;min;616.110;hPa;17.050;deg;6,942;µV;19.000;°C;
1/14/2019;2:46:36 PM;Default;2825;ANNE2;7.044;min;612.010;hPa;17.110;deg;6,944;µV;19.000;°C;
1/14/2019;2:46:37 PM;Default;2825;ANNE2;7.060;min;611.780;hPa;17.110;deg;6,945;µV;19.000;°C;
1/14/2019;2:46:38 PM;Default;2825;ANNE2;7.077;min;614.540;hPa;17.070;deg;6,944;µV;19.000;°C;
1/14/2019;2:46:39 PM;Default;2825;ANNE2;7.094;min;611.410;hPa;17.120;deg;6,944;µV;19.000;°C;
1/14/2019;2:46:40 PM;Default;2825;ANNE2;7.111;min;610.230;hPa;17.130;deg;6,940;µV;19.000;°C;
1/14/2019;2:46:41 PM;Default;2825;ANNE2;7.128;min;616.110;hPa;17.050;deg;6,943;µV;19.000;°C;
1/14/2019;2:46:42 PM;Default;2825;ANNE2;7.145;min;611.710;hPa;17.110;deg;6,937;µV;19.000;°C;
1/14/2019;2:46:43 PM;Default;2825;ANNE2;7.162;min;614.390;hPa;17.080;deg;6,940;µV;19.000;°C;
1/14/2019;2:46:44 PM;Default;2825;ANNE2;7.178;min;614.910;hPa;17.070;deg;6,941;µV;19.000;°C;
1/14/2019;2:46:45 PM;Default;2825;ANNE2;7.195;min;613.790;hPa;17.080;deg;6,938;µV;19.000;°C;
1/14/2019;2:46:46 PM;Default;2825;ANNE2;7.212;min;614.470;hPa;17.080;deg;6,942;µV;19.000;°C;
1/14/2019;2:46:47 PM;Default;2825;ANNE2;7.229;min;613.050;hPa;17.090;deg;6,945;µV;19.000;°C;
1/14/2019;2:46:48 PM;Default;2825;ANNE2;7.245;min;614.990;hPa;17.070;deg;6,941;µV;19.000;°C;
1/14/2019;2:46:49 PM;Default;2825;ANNE2;7.262;min;616.640;hPa;17.050;deg;6,939;µV;19.000;°C;
