Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
3/4/2019;2:04:45 PM;Default;1306;SENSOR1;9.150;min;85.900;hPa;36.620;deg;100,165;µV;22.000;°C;
3/4/2019;2:04:46 PM;Default;1306;SENSOR1;9.167;min;85.920;hPa;36.620;deg;100,168;µV;22.000;°C;
3/4/2019;2:04:47 PM;Default;1306;SENSOR1;9.184;min;85.810;hPa;36.630;deg;100,175;µV;22.000;°C;
3/4/2019;2:04:48 PM;Default;1306;SENSOR1;9.200;min;85.890;hPa;36.620;deg;100,169;µV;22.000;°C;
3/4/2019;2:04:49 PM;Default;1306;SENSOR1;9.217;min;85.920;hPa;36.620;deg;100,191;µV;22.000;°C;
3/4/2019;2:04:50 PM;Default;1306;SENSOR1;9.234;min;85.930;hPa;36.610;deg;100,186;µV;22.000;°C;
3/4/2019;2:04:51 PM;Default;1306;SENSOR1;9.251;min;85.870;hPa;36.620;deg;100,196;µV;22.000;°C;
3/4/2019;2:04:52 PM;Default;1306;SENSOR1;9.268;min;85.850;hPa;36.630;deg;100,201;µV;22.000;°C;
3/4/2019;2:04:53 PM;Default;1306;SENSOR1;9.285;min;85.760;hPa;36.640;deg;100,203;µV;22.000;°C;
3/4/2019;2:04:54 PM;Default;1306;SENSOR1;9.302;min;85.840;hPa;36.630;deg;100,210;µV;22.000;°C;
3/4/2019;2:04:55 PM;Default;1306;SENSOR1;9.318;min;85.900;hPa;36.620;deg;100,220;µV;22.000;°C;
3/4/2019;2:04:56 PM;Default;1306;SENSOR1;9.336;min;85.750;hPa;36.640;deg;100,220;µV;22.000;°C;
3/4/2019;2:04:57 PM;Default;1306;SENSOR1;9.352;min;85.780;hPa;36.640;deg;100,229;µV;22.000;°C;
3/4/2019;2:04:58 PM;Default;1306;SENSOR1;9.369;min;85.800;hPa;36.630;deg;100,235;µV;22.000;°C;
3/4/2019;2:04:59 PM;Default;1306;SENSOR1;9.386;min;85.820;hPa;36.630;deg;100,228;µV;22.000;°C;
3/4/2019;2:05:00 PM;Default;1306;SENSOR1;9.403;min;85.810;hPa;36.630;deg;100,237;µV;22.000;°C;
3/4/2019;2:05:01 PM;Default;1306;SENSOR1;9.419;min;85.740;hPa;36.640;deg;100,235;µV;22.000;°C;
3/4/2019;2:05:02 PM;Default;1306;SENSOR1;9.436;min;85.690;hPa;36.650;deg;100,255;µV;22.000;°C;
3/4/2019;2:05:03 PM;Default;1306;SENSOR1;9.453;min;85.820;hPa;36.630;deg;100,261;µV;22.000;°C;
3/4/2019;2:05:04 PM;Default;1306;SENSOR1;9.469;min;85.750;hPa;36.640;deg;100,259;µV;22.000;°C;
3/4/2019;2:05:05 PM;Default;1306;SENSOR1;9.486;min;85.690;hPa;36.650;deg;100,261;µV;22.000;°C;
3/4/2019;2:05:06 PM;Default;1306;SENSOR1;9.503;min;85.720;hPa;36.640;deg;100,262;µV;22.000;°C;
3/4/2019;2:05:07 PM;Default;1306;SENSOR1;9.520;min;85.580;hPa;36.660;deg;100,274;µV;22.000;°C;
3/4/2019;2:05:08 PM;Default;1306;SENSOR1;9.537;min;85.660;hPa;36.650;deg;100,278;µV;22.000;°C;
3/4/2019;2:05:09 PM;Default;1306;SENSOR1;9.553;min;85.580;hPa;36.660;deg;100,286;µV;22.000;°C;
3/4/2019;2:05:10 PM;Default;1306;SENSOR1;9.570;min;85.640;hPa;36.660;deg;100,296;µV;22.000;°C;
3/4/2019;2:05:11 PM;Default;1306;SENSOR1;9.587;min;85.680;hPa;36.650;deg;100,295;µV;22.000;°C;
3/4/2019;2:05:12 PM;Default;1306;SENSOR1;9.603;min;85.520;hPa;36.670;deg;100,304;µV;22.000;°C;
3/4/2019;2:05:13 PM;Default;1306;SENSOR1;9.620;min;85.640;hPa;36.660;deg;100,301;µV;22.000;°C;
3/4/2019;2:05:14 PM;Default;1306;SENSOR1;9.637;min;85.590;hPa;36.660;deg;100,319;µV;22.000;°C;
3/4/2019;2:05:15 PM;Default;1306;SENSOR1;9.654;min;85.560;hPa;36.670;deg;100,316;µV;22.000;°C;
3/4/2019;2:05:16 PM;Default;1306;SENSOR1;9.670;min;85.560;hPa;36.670;deg;100,324;µV;22.000;°C;
3/4/2019;2:05:17 PM;Default;1306;SENSOR1;9.687;min;85.540;hPa;36.670;deg;100,331;µV;22.000;°C;
3/4/2019;2:05:18 PM;Default;1306;SENSOR1;9.704;min;85.610;hPa;36.660;deg;100,332;µV;22.000;°C;
3/4/2019;2:05:19 PM;Default;1306;SENSOR1;9.721;min;85.590;hPa;36.660;deg;100,341;µV;22.000;°C;
3/4/2019;2:05:20 PM;Default;1306;SENSOR1;9.738;min;85.520;hPa;36.670;deg;100,347;µV;22.000;°C;
3/4/2019;2:05:21 PM;Default;1306;SENSOR1;9.755;min;85.530;hPa;36.670;deg;100,356;µV;22.000;°C;
3/4/2019;2:05:22 PM;Default;1306;SENSOR1;9.771;min;85.580;hPa;36.660;deg;100,363;µV;22.000;°C;
3/4/2019;2:05:23 PM;Default;1306;SENSOR1;9.788;min;85.500;hPa;36.670;deg;100,367;µV;22.000;°C;
3/4/2019;2:05:24 PM;Default;1306;SENSOR1;9.805;min;85.490;hPa;36.680;deg;100,359;µV;22.000;°C;
3/4/2019;2:05:25 PM;Default;1306;SENSOR1;9.822;min;85.420;hPa;36.690;deg;100,373;µV;22.000;°C;
3/4/2019;2:05:26 PM;Default;1306;SENSOR1;9.839;min;85.490;hPa;36.680;deg;100,376;µV;22.000;°C;
3/4/2019;2:05:27 PM;Default;1306;SENSOR1;9.856;min;85.400;hPa;36.690;deg;100,380;µV;22.000;°C;
3/4/2019;2:05:28 PM;Default;1306;SENSOR1;9.873;min;85.440;hPa;36.680;deg;100,384;µV;22.000;°C;
3/4/2019;2:05:29 PM;Default;1306;SENSOR1;9.889;min;85.480;hPa;36.680;deg;100,385;µV;22.000;°C;
3/4/2019;2:05:30 PM;Default;1306;SENSOR1;9.906;min;85.390;hPa;36.690;deg;100,396;µV;22.000;°C;
3/4/2019;2:05:31 PM;Default;1306;SENSOR1;9.924;min;85.510;hPa;36.670;deg;100,396;µV;22.000;°C;
3/4/2019;2:05:32 PM;Default;1306;SENSOR1;9.940;min;85.410;hPa;36.690;deg;100,413;µV;22.000;°C;
3/4/2019;2:05:33 PM;Default;1306;SENSOR1;9.957;min;85.430;hPa;36.680;deg;100,418;µV;22.000;°C;
3/4/2019;2:05:34 PM;Default;1306;SENSOR1;9.974;min;85.480;hPa;36.680;deg;100,417;µV;22.000;°C;
3/4/2019;2:05:35 PM;Default;1306;SENSOR1;9.991;min;85.410;hPa;36.690;deg;100,417;µV;22.000;°C;
3/4/2019;2:05:36 PM;Default;1306;SENSOR1;10.008;min;85.390;hPa;36.690;deg;100,431;µV;22.000;°C;
3/4/2019;2:05:37 PM;Default;1306;SENSOR1;10.024;min;85.390;hPa;36.690;deg;100,439;µV;22.000;°C;
3/4/2019;2:05:38 PM;Default;1306;SENSOR1;10.041;min;85.310;hPa;36.700;deg;100,443;µV;22.000;°C;
3/4/2019;2:05:39 PM;Default;1306;SENSOR1;10.058;min;85.290;hPa;36.700;deg;100,435;µV;22.000;°C;
3/4/2019;2:05:40 PM;Default;1306;SENSOR1;10.075;min;85.300;hPa;36.700;deg;100,449;µV;22.000;°C;
3/4/2019;2:05:41 PM;Default;1306;SENSOR1;10.092;min;85.330;hPa;36.700;deg;100,458;µV;22.000;°C;
3/4/2019;2:05:42 PM;Default;1306;SENSOR1;10.108;min;85.320;hPa;36.700;deg;100,457;µV;22.000;°C;
3/4/2019;2:05:43 PM;Default;1306;SENSOR1;10.125;min;85.290;hPa;36.700;deg;100,458;µV;22.000;°C;
3/4/2019;2:05:44 PM;Default;1306;SENSOR1;10.142;min;85.350;hPa;36.700;deg;100,462;µV;22.000;°C;
3/4/2019;2:05:45 PM;Default;1306;SENSOR1;10.158;min;85.330;hPa;36.700;deg;100,475;µV;22.000;°C;
3/4/2019;2:05:46 PM;Default;1306;SENSOR1;10.175;min;85.340;hPa;36.700;deg;100,483;µV;22.000;°C;
3/4/2019;2:05:47 PM;Default;1306;SENSOR1;10.192;min;85.160;hPa;36.720;deg;100,467;µV;22.000;°C;
3/4/2019;2:05:48 PM;Default;1306;SENSOR1;10.209;min;85.250;hPa;36.710;deg;100,477;µV;22.000;°C;
3/4/2019;2:05:49 PM;Default;1306;SENSOR1;10.226;min;85.180;hPa;36.720;deg;100,484;µV;22.000;°C;
3/4/2019;2:05:50 PM;Default;1306;SENSOR1;10.243;min;85.240;hPa;36.710;deg;100,486;µV;22.000;°C;
3/4/2019;2:05:51 PM;Default;1306;SENSOR1;10.260;min;85.230;hPa;36.710;deg;100,497;µV;22.000;°C;
3/4/2019;2:05:52 PM;Default;1306;SENSOR1;10.277;min;85.230;hPa;36.710;deg;100,491;µV;22.000;°C;
3/4/2019;2:05:53 PM;Default;1306;SENSOR1;10.293;min;85.230;hPa;36.710;deg;100,496;µV;22.000;°C;
3/4/2019;2:05:54 PM;Default;1306;SENSOR1;10.310;min;85.160;hPa;36.720;deg;100,497;µV;22.000;°C;
3/4/2019;2:05:55 PM;Default;1306;SENSOR1;10.327;min;85.170;hPa;36.720;deg;100,500;µV;22.000;°C;
3/4/2019;2:05:56 PM;Default;1306;SENSOR1;10.344;min;85.210;hPa;36.710;deg;100,503;µV;22.000;°C;
3/4/2019;2:05:57 PM;Default;1306;SENSOR1;10.361;min;85.170;hPa;36.720;deg;100,509;µV;22.000;°C;
3/4/2019;2:05:58 PM;Default;1306;SENSOR1;10.378;min;85.200;hPa;36.720;deg;100,510;µV;22.000;°C;
3/4/2019;2:05:59 PM;Default;1306;SENSOR1;10.395;min;85.210;hPa;36.710;deg;100,515;µV;22.000;°C;
3/4/2019;2:06:00 PM;Default;1306;SENSOR1;10.412;min;85.160;hPa;36.720;deg;100,508;µV;22.000;°C;
3/4/2019;2:06:01 PM;Default;1306;SENSOR1;10.429;min;85.180;hPa;36.720;deg;100,512;µV;22.000;°C;
3/4/2019;2:06:02 PM;Default;1306;SENSOR1;10.445;min;85.150;hPa;36.720;deg;100,522;µV;22.000;°C;
3/4/2019;2:06:03 PM;Default;1306;SENSOR1;10.462;min;85.110;hPa;36.730;deg;100,515;µV;22.000;°C;
3/4/2019;2:06:05 PM;Default;1306;SENSOR1;10.479;min;85.130;hPa;36.730;deg;100,524;µV;22.000;°C;
3/4/2019;2:06:06 PM;Default;1306;SENSOR1;10.496;min;85.090;hPa;36.730;deg;100,522;µV;22.000;°C;
3/4/2019;2:06:07 PM;Default;1306;SENSOR1;10.513;min;85.140;hPa;36.720;deg;100,523;µV;22.000;°C;
3/4/2019;2:06:08 PM;Default;1306;SENSOR1;10.530;min;85.150;hPa;36.720;deg;100,526;µV;22.000;°C;
3/4/2019;2:06:09 PM;Default;1306;SENSOR1;10.546;min;85.150;hPa;36.720;deg;100,536;µV;22.000;°C;
3/4/2019;2:06:10 PM;Default;1306;SENSOR1;10.563;min;85.110;hPa;36.730;deg;100,534;µV;22.000;°C;
3/4/2019;2:06:11 PM;Default;1306;SENSOR1;10.580;min;85.000;hPa;36.740;deg;100,538;µV;22.000;°C;
3/4/2019;2:06:12 PM;Default;1306;SENSOR1;10.597;min;85.080;hPa;36.730;deg;100,528;µV;22.000;°C;
3/4/2019;2:06:13 PM;Default;1306;SENSOR1;10.613;min;85.140;hPa;36.720;deg;100,543;µV;22.000;°C;
3/4/2019;2:06:14 PM;Default;1306;SENSOR1;10.630;min;85.160;hPa;36.720;deg;100,538;µV;22.000;°C;
3/4/2019;2:06:15 PM;Default;1306;SENSOR1;10.647;min;84.950;hPa;36.750;deg;100,550;µV;22.000;°C;
3/4/2019;2:06:16 PM;Default;1306;SENSOR1;10.663;min;85.030;hPa;36.740;deg;100,558;µV;22.000;°C;
3/4/2019;2:06:17 PM;Default;1306;SENSOR1;10.680;min;85.100;hPa;36.730;deg;100,549;µV;22.000;°C;
3/4/2019;2:06:18 PM;Default;1306;SENSOR1;10.698;min;85.070;hPa;36.740;deg;100,556;µV;22.000;°C;
3/4/2019;2:06:19 PM;Default;1306;SENSOR1;10.714;min;85.060;hPa;36.740;deg;100,566;µV;22.000;°C;
3/4/2019;2:06:20 PM;Default;1306;SENSOR1;10.731;min;85.110;hPa;36.730;deg;100,566;µV;22.000;°C;
3/4/2019;2:06:21 PM;Default;1306;SENSOR1;10.748;min;85.050;hPa;36.740;deg;100,568;µV;22.000;°C;
3/4/2019;2:06:22 PM;Default;1306;SENSOR1;10.765;min;85.050;hPa;36.740;deg;100,568;µV;22.000;°C;
3/4/2019;2:06:23 PM;Default;1306;SENSOR1;10.781;min;85.040;hPa;36.740;deg;100,568;µV;22.000;°C;
3/4/2019;2:06:24 PM;Default;1306;SENSOR1;10.798;min;85.030;hPa;36.740;deg;100,571;µV;22.000;°C;
3/4/2019;2:06:25 PM;Default;1306;SENSOR1;10.815;min;85.030;hPa;36.740;deg;100,577;µV;22.000;°C;
3/4/2019;2:06:26 PM;Default;1306;SENSOR1;10.832;min;85.030;hPa;36.740;deg;100,581;µV;22.000;°C;
3/4/2019;2:06:27 PM;Default;1306;SENSOR1;10.848;min;84.950;hPa;36.750;deg;100,581;µV;22.000;°C;
3/4/2019;2:06:28 PM;Default;1306;SENSOR1;10.865;min;85.030;hPa;36.740;deg;100,582;µV;22.000;°C;
3/4/2019;2:06:29 PM;Default;1306;SENSOR1;10.882;min;84.930;hPa;36.750;deg;100,585;µV;22.000;°C;
3/4/2019;2:06:30 PM;Default;1306;SENSOR1;10.899;min;85.000;hPa;36.740;deg;100,596;µV;22.000;°C;
3/4/2019;2:06:31 PM;Default;1306;SENSOR1;10.916;min;84.900;hPa;36.760;deg;100,594;µV;22.000;°C;
3/4/2019;2:06:32 PM;Default;1306;SENSOR1;10.933;min;85.010;hPa;36.740;deg;100,596;µV;22.000;°C;
3/4/2019;2:06:33 PM;Default;1306;SENSOR1;10.949;min;84.920;hPa;36.760;deg;100,597;µV;22.000;°C;
3/4/2019;2:06:34 PM;Default;1306;SENSOR1;10.966;min;84.990;hPa;36.750;deg;100,594;µV;22.000;°C;
3/4/2019;2:06:35 PM;Default;1306;SENSOR1;10.983;min;85.060;hPa;36.740;deg;100,604;µV;22.000;°C;
3/4/2019;2:06:36 PM;Default;1306;SENSOR1;11.000;min;85.030;hPa;36.740;deg;100,600;µV;22.000;°C;
3/4/2019;2:06:37 PM;Default;1306;SENSOR1;11.016;min;85.000;hPa;36.740;deg;100,608;µV;22.000;°C;
3/4/2019;2:06:38 PM;Default;1306;SENSOR1;11.033;min;84.930;hPa;36.750;deg;100,602;µV;22.000;°C;
3/4/2019;2:06:39 PM;Default;1306;SENSOR1;11.050;min;84.950;hPa;36.750;deg;100,612;µV;22.000;°C;
3/4/2019;2:06:40 PM;Default;1306;SENSOR1;11.067;min;84.960;hPa;36.750;deg;100,601;µV;22.000;°C;
3/4/2019;2:06:41 PM;Default;1306;SENSOR1;11.083;min;84.930;hPa;36.750;deg;100,617;µV;22.000;°C;
3/4/2019;2:06:42 PM;Default;1306;SENSOR1;11.100;min;85.020;hPa;36.740;deg;100,611;µV;22.000;°C;
3/4/2019;2:06:43 PM;Default;1306;SENSOR1;11.117;min;84.880;hPa;36.760;deg;100,602;µV;22.000;°C;
3/4/2019;2:06:44 PM;Default;1306;SENSOR1;11.134;min;84.890;hPa;36.760;deg;100,619;µV;22.000;°C;
3/4/2019;2:06:45 PM;Default;1306;SENSOR1;11.151;min;84.880;hPa;36.760;deg;100,624;µV;22.000;°C;
3/4/2019;2:06:46 PM;Default;1306;SENSOR1;11.168;min;84.890;hPa;36.760;deg;100,628;µV;22.000;°C;
3/4/2019;2:06:47 PM;Default;1306;SENSOR1;11.184;min;84.900;hPa;36.760;deg;100,622;µV;22.000;°C;
3/4/2019;2:06:48 PM;Default;1306;SENSOR1;11.201;min;84.890;hPa;36.760;deg;100,631;µV;22.000;°C;
3/4/2019;2:06:49 PM;Default;1306;SENSOR1;11.218;min;84.970;hPa;36.750;deg;100,633;µV;22.000;°C;
3/4/2019;2:06:50 PM;Default;1306;SENSOR1;11.235;min;84.910;hPa;36.760;deg;100,622;µV;22.000;°C;
3/4/2019;2:06:51 PM;Default;1306;SENSOR1;11.251;min;84.900;hPa;36.760;deg;100,632;µV;22.000;°C;
3/4/2019;2:06:52 PM;Default;1306;SENSOR1;11.268;min;84.910;hPa;36.760;deg;100,637;µV;22.000;°C;
3/4/2019;2:06:53 PM;Default;1306;SENSOR1;11.285;min;84.880;hPa;36.760;deg;100,640;µV;22.000;°C;
3/4/2019;2:06:54 PM;Default;1306;SENSOR1;11.302;min;84.880;hPa;36.760;deg;100,641;µV;22.000;°C;
3/4/2019;2:06:55 PM;Default;1306;SENSOR1;11.319;min;84.860;hPa;36.760;deg;100,640;µV;22.000;°C;
3/4/2019;2:06:56 PM;Default;1306;SENSOR1;11.335;min;84.880;hPa;36.760;deg;100,645;µV;22.000;°C;
3/4/2019;2:06:57 PM;Default;1306;SENSOR1;11.352;min;84.860;hPa;36.760;deg;100,645;µV;22.000;°C;
3/4/2019;2:06:58 PM;Default;1306;SENSOR1;11.369;min;84.930;hPa;36.750;deg;100,648;µV;22.000;°C;
3/4/2019;2:06:59 PM;Default;1306;SENSOR1;11.386;min;84.950;hPa;36.750;deg;100,642;µV;22.000;°C;
3/4/2019;2:07:00 PM;Default;1306;SENSOR1;11.402;min;84.850;hPa;36.760;deg;100,653;µV;22.000;°C;
3/4/2019;2:07:01 PM;Default;1306;SENSOR1;11.419;min;84.830;hPa;36.770;deg;100,648;µV;22.000;°C;
3/4/2019;2:07:02 PM;Default;1306;SENSOR1;11.436;min;84.890;hPa;36.760;deg;100,652;µV;22.000;°C;
3/4/2019;2:07:03 PM;Default;1306;SENSOR1;11.452;min;84.880;hPa;36.760;deg;100,656;µV;22.000;°C;
3/4/2019;2:07:04 PM;Default;1306;SENSOR1;11.469;min;84.830;hPa;36.770;deg;100,653;µV;22.000;°C;
3/4/2019;2:07:05 PM;Default;1306;SENSOR1;11.486;min;84.850;hPa;36.760;deg;100,658;µV;22.000;°C;
3/4/2019;2:07:06 PM;Default;1306;SENSOR1;11.503;min;84.870;hPa;36.760;deg;100,662;µV;22.000;°C;
3/4/2019;2:07:07 PM;Default;1306;SENSOR1;11.520;min;84.810;hPa;36.770;deg;100,664;µV;22.000;°C;
3/4/2019;2:07:08 PM;Default;1306;SENSOR1;11.537;min;84.880;hPa;36.760;deg;100,658;µV;22.000;°C;
3/4/2019;2:07:09 PM;Default;1306;SENSOR1;11.554;min;84.850;hPa;36.770;deg;100,671;µV;22.000;°C;
3/4/2019;2:07:10 PM;Default;1306;SENSOR1;11.570;min;84.870;hPa;36.760;deg;100,662;µV;22.000;°C;
3/4/2019;2:07:11 PM;Default;1306;SENSOR1;11.587;min;84.840;hPa;36.770;deg;100,663;µV;22.000;°C;
3/4/2019;2:07:12 PM;Default;1306;SENSOR1;11.604;min;84.790;hPa;36.770;deg;100,670;µV;22.000;°C;
3/4/2019;2:07:13 PM;Default;1306;SENSOR1;11.621;min;84.830;hPa;36.770;deg;100,673;µV;22.000;°C;
3/4/2019;2:07:14 PM;Default;1306;SENSOR1;11.637;min;84.820;hPa;36.770;deg;100,671;µV;22.000;°C;
3/4/2019;2:07:15 PM;Default;1306;SENSOR1;11.654;min;84.880;hPa;36.760;deg;100,671;µV;22.000;°C;
3/4/2019;2:07:16 PM;Default;1306;SENSOR1;11.671;min;84.820;hPa;36.770;deg;100,689;µV;22.000;°C;
3/4/2019;2:07:17 PM;Default;1306;SENSOR1;11.688;min;84.800;hPa;36.770;deg;100,683;µV;22.000;°C;
3/4/2019;2:07:18 PM;Default;1306;SENSOR1;11.704;min;84.820;hPa;36.770;deg;100,680;µV;22.000;°C;
3/4/2019;2:07:19 PM;Default;1306;SENSOR1;11.721;min;84.870;hPa;36.760;deg;100,679;µV;22.000;°C;
3/4/2019;2:07:20 PM;Default;1306;SENSOR1;11.738;min;84.800;hPa;36.770;deg;100,688;µV;22.000;°C;
3/4/2019;2:07:21 PM;Default;1306;SENSOR1;11.755;min;84.810;hPa;36.770;deg;100,694;µV;22.000;°C;
3/4/2019;2:07:22 PM;Default;1306;SENSOR1;11.772;min;84.760;hPa;36.780;deg;100,694;µV;22.000;°C;
3/4/2019;2:07:23 PM;Default;1306;SENSOR1;11.789;min;84.780;hPa;36.780;deg;100,695;µV;22.000;°C;
3/4/2019;2:07:24 PM;Default;1306;SENSOR1;11.806;min;84.710;hPa;36.780;deg;100,693;µV;22.000;°C;
3/4/2019;2:07:25 PM;Default;1306;SENSOR1;11.822;min;84.800;hPa;36.770;deg;100,698;µV;22.000;°C;
3/4/2019;2:07:26 PM;Default;1306;SENSOR1;11.839;min;84.770;hPa;36.780;deg;100,706;µV;22.000;°C;
3/4/2019;2:07:27 PM;Default;1306;SENSOR1;11.856;min;84.720;hPa;36.780;deg;100,700;µV;22.000;°C;
3/4/2019;2:07:28 PM;Default;1306;SENSOR1;11.873;min;84.740;hPa;36.780;deg;100,712;µV;22.000;°C;
3/4/2019;2:07:29 PM;Default;1306;SENSOR1;11.890;min;84.730;hPa;36.780;deg;100,714;µV;22.000;°C;
3/4/2019;2:07:30 PM;Default;1306;SENSOR1;11.906;min;84.770;hPa;36.780;deg;100,715;µV;22.000;°C;
3/4/2019;2:07:31 PM;Default;1306;SENSOR1;11.923;min;84.800;hPa;36.770;deg;100,721;µV;22.000;°C;
3/4/2019;2:07:32 PM;Default;1306;SENSOR1;11.940;min;84.690;hPa;36.790;deg;100,720;µV;22.000;°C;
3/4/2019;2:07:33 PM;Default;1306;SENSOR1;11.957;min;84.760;hPa;36.780;deg;100,724;µV;22.000;°C;
3/4/2019;2:07:34 PM;Default;1306;SENSOR1;11.974;min;84.640;hPa;36.800;deg;100,727;µV;22.000;°C;
3/4/2019;2:07:35 PM;Default;1306;SENSOR1;11.991;min;84.770;hPa;36.780;deg;100,732;µV;22.000;°C;
3/4/2019;2:07:36 PM;Default;1306;SENSOR1;12.008;min;84.730;hPa;36.780;deg;100,733;µV;22.000;°C;
3/4/2019;2:07:37 PM;Default;1306;SENSOR1;12.024;min;84.730;hPa;36.780;deg;100,734;µV;22.000;°C;
3/4/2019;2:07:38 PM;Default;1306;SENSOR1;12.041;min;84.730;hPa;36.780;deg;100,740;µV;22.000;°C;
3/4/2019;2:07:39 PM;Default;1306;SENSOR1;12.058;min;84.750;hPa;36.780;deg;100,737;µV;22.000;°C;
3/4/2019;2:07:40 PM;Default;1306;SENSOR1;12.075;min;84.700;hPa;36.790;deg;100,748;µV;22.000;°C;
3/4/2019;2:07:41 PM;Default;1306;SENSOR1;12.092;min;84.600;hPa;36.800;deg;100,743;µV;22.000;°C;
3/4/2019;2:07:42 PM;Default;1306;SENSOR1;12.108;min;84.600;hPa;36.800;deg;100,742;µV;22.000;°C;
3/4/2019;2:07:43 PM;Default;1306;SENSOR1;12.125;min;84.700;hPa;36.790;deg;100,753;µV;22.000;°C;
3/4/2019;2:07:44 PM;Default;1306;SENSOR1;12.142;min;84.680;hPa;36.790;deg;100,751;µV;22.000;°C;
3/4/2019;2:07:45 PM;Default;1306;SENSOR1;12.159;min;84.650;hPa;36.790;deg;100,761;µV;22.000;°C;
3/4/2019;2:07:46 PM;Default;1306;SENSOR1;12.176;min;84.650;hPa;36.790;deg;100,762;µV;22.000;°C;
3/4/2019;2:07:47 PM;Default;1306;SENSOR1;12.193;min;84.710;hPa;36.780;deg;100,767;µV;22.000;°C;
3/4/2019;2:07:48 PM;Default;1306;SENSOR1;12.209;min;84.630;hPa;36.800;deg;100,769;µV;22.000;°C;
3/4/2019;2:07:49 PM;Default;1306;SENSOR1;12.226;min;84.680;hPa;36.790;deg;100,779;µV;22.000;°C;
3/4/2019;2:07:50 PM;Default;1306;SENSOR1;12.243;min;84.600;hPa;36.800;deg;100,773;µV;22.000;°C;
3/4/2019;2:07:51 PM;Default;1306;SENSOR1;12.260;min;84.630;hPa;36.800;deg;100,773;µV;22.000;°C;
3/4/2019;2:07:52 PM;Default;1306;SENSOR1;12.276;min;84.580;hPa;36.800;deg;100,782;µV;22.000;°C;
3/4/2019;2:07:53 PM;Default;1306;SENSOR1;12.293;min;84.650;hPa;36.790;deg;100,783;µV;22.000;°C;
3/4/2019;2:07:54 PM;Default;1306;SENSOR1;12.310;min;84.600;hPa;36.800;deg;100,784;µV;22.000;°C;
3/4/2019;2:07:55 PM;Default;1306;SENSOR1;12.327;min;84.600;hPa;36.800;deg;100,787;µV;22.000;°C;
3/4/2019;2:07:56 PM;Default;1306;SENSOR1;12.344;min;84.530;hPa;36.810;deg;100,785;µV;22.000;°C;
3/4/2019;2:07:57 PM;Default;1306;SENSOR1;12.361;min;84.550;hPa;36.810;deg;100,787;µV;22.000;°C;
3/4/2019;2:07:58 PM;Default;1306;SENSOR1;12.378;min;84.480;hPa;36.820;deg;100,799;µV;22.000;°C;
3/4/2019;2:07:59 PM;Default;1306;SENSOR1;12.394;min;84.490;hPa;36.820;deg;100,809;µV;22.000;°C;
3/4/2019;2:08:00 PM;Default;1306;SENSOR1;12.411;min;84.490;hPa;36.820;deg;100,806;µV;22.000;°C;
3/4/2019;2:08:01 PM;Default;1306;SENSOR1;12.428;min;84.580;hPa;36.800;deg;100,807;µV;22.000;°C;
3/4/2019;2:08:02 PM;Default;1306;SENSOR1;12.444;min;84.610;hPa;36.800;deg;100,817;µV;22.000;°C;
3/4/2019;2:08:03 PM;Default;1306;SENSOR1;12.461;min;84.550;hPa;36.810;deg;100,820;µV;22.000;°C;
3/4/2019;2:08:04 PM;Default;1306;SENSOR1;12.478;min;84.490;hPa;36.820;deg;100,820;µV;22.000;°C;
3/4/2019;2:08:05 PM;Default;1306;SENSOR1;12.495;min;84.470;hPa;36.820;deg;100,821;µV;22.000;°C;
3/4/2019;2:08:06 PM;Default;1306;SENSOR1;12.512;min;84.480;hPa;36.820;deg;100,826;µV;22.000;°C;
3/4/2019;2:08:07 PM;Default;1306;SENSOR1;12.529;min;84.470;hPa;36.820;deg;100,830;µV;22.000;°C;
3/4/2019;2:08:08 PM;Default;1306;SENSOR1;12.545;min;84.550;hPa;36.810;deg;100,833;µV;22.000;°C;
3/4/2019;2:08:10 PM;Default;1306;SENSOR1;12.562;min;84.450;hPa;36.820;deg;100,840;µV;22.000;°C;
3/4/2019;2:08:11 PM;Default;1306;SENSOR1;12.579;min;84.470;hPa;36.820;deg;100,837;µV;22.000;°C;
3/4/2019;2:08:12 PM;Default;1306;SENSOR1;12.596;min;84.510;hPa;36.810;deg;100,846;µV;22.000;°C;
3/4/2019;2:08:13 PM;Default;1306;SENSOR1;12.613;min;84.460;hPa;36.820;deg;100,849;µV;22.000;°C;
3/4/2019;2:08:14 PM;Default;1306;SENSOR1;12.630;min;84.450;hPa;36.820;deg;100,843;µV;22.000;°C;
3/4/2019;2:08:15 PM;Default;1306;SENSOR1;12.646;min;84.400;hPa;36.830;deg;100,853;µV;22.000;°C;
3/4/2019;2:08:16 PM;Default;1306;SENSOR1;12.663;min;84.380;hPa;36.830;deg;100,862;µV;22.000;°C;
3/4/2019;2:08:17 PM;Default;1306;SENSOR1;12.680;min;84.340;hPa;36.840;deg;100,867;µV;22.000;°C;
3/4/2019;2:08:18 PM;Default;1306;SENSOR1;12.697;min;84.370;hPa;36.830;deg;100,866;µV;22.000;°C;
3/4/2019;2:08:19 PM;Default;1306;SENSOR1;12.714;min;84.350;hPa;36.840;deg;100,870;µV;22.000;°C;
3/4/2019;2:08:20 PM;Default;1306;SENSOR1;12.731;min;84.360;hPa;36.840;deg;100,874;µV;22.000;°C;
